x,y,z,magnitude,label
-0.33852664181914427,-0.030112190184895853,9.370816035038745,9.376977135183722,normal
0.3112080495889699,0.022305193193354573,9.404804607047614,9.4099786221073,normal
-0.17601439212337575,-0.47558692812262604,9.825581642036354,9.83865939021966,normal
-0.15890247223630788,0.24764274748088527,9.485197214892725,9.489759909053095,normal
0.04684384823621538,0.49724568932332164,9.579673039803803,9.592683835674562,normal
-0.17832820288224913,0.02670938910205485,10.20701365409696,10.208606274821808,normal
0.6463289345718822,-0.2929782745812868,9.937960774309238,9.963264611198005,normal
0.5026620994073475,0.013470254302118364,9.524786253372774,9.538050314732594,normal
-0.14809544417697437,-0.4406194937695507,9.775018769984495,9.78606508012413,normal
0.23480809420708826,0.34923013933648805,9.616952036625221,9.62615515177665,normal
0.08999643046791773,0.23984130224250005,9.817836268443642,9.82117774005367,normal
-0.39379710989184963,0.29670065584717603,10.034181549893823,10.046288211034408,normal
-0.386957442425834,0.015325122643833605,9.661890553079816,9.669648389746433,normal
-0.18462871794709704,0.17947057669156208,9.736238719941214,9.739642799562585,normal
0.025027738002798183,-0.4759872692297321,9.16677654816444,9.179160231312878,normal
0.2584595085605991,0.11717061849898378,9.583880810341233,9.58808122922578,normal
0.25800974435878676,-0.08191156128912029,9.68982727257491,9.693607744508409,normal
-0.053708023083267255,0.1286862239311554,9.600673649855937,9.601686269974211,normal
-0.055563036504386515,-0.2752176331219471,10.111996482967458,10.115893676198514,normal
0.22388931550042854,0.11352979397424426,9.975984793595087,9.979142650636652,normal
0.02933582732382658,0.152019273458876,9.531622319162109,9.532879653358528,normal
0.5871851911596084,0.23914142472477135,10.202578629975202,10.222259328082183,normal
0.010402685424647604,-0.10180412527084595,9.840958337861538,9.841490400509098,normal
-0.2520651870105,0.12585188256805402,9.795364561183677,9.799415413244896,normal
0.29612720025454553,0.042814609258338826,9.757935127366897,9.762521311597602,normal
-0.5362668541446631,-0.32932378982720695,9.650541845286845,9.671038941346106,normal
-0.38354399687741436,0.3484631256866393,10.03216219068721,10.045536858115549,normal
-0.19364347374073218,0.3403962241749252,9.47678006586348,9.484868359713927,normal
-0.616186804370519,0.345583323134982,9.760430061174748,9.785964898271047,normal
-0.103247722806612,0.6846291540882556,9.984761909955525,10.008738560347705,normal
-0.1720184606212686,-0.10218895138599236,9.82731374465467,9.82935035332745,normal
-0.12358820016173451,-0.535684185026989,9.821749145785173,9.837122946880303,normal
-0.33301720900205684,-0.2512965828350773,9.605134926409038,9.614190937804327,normal
0.07715412167391104,-0.16898511527174148,9.81763944916628,9.819396777883084,normal
-0.12783477961416087,0.033607881345334586,10.339521389060277,10.340366230235876,normal
0.2734198091063727,-0.24707792251898394,9.824733128740611,9.831642128494169,normal
-0.19254267880842893,0.25507171485118807,9.809848392228242,9.815052712104142,normal
0.14744836148072718,-0.2641031018284872,9.889013173139045,9.893638006629125,normal
0.4614143867931633,0.0012193741829643616,9.598590075228904,9.609674092054107,normal
0.48808330842195524,0.5208480882955581,9.437753324212917,9.464707911802309,normal
-0.0033027767861196385,0.04930906476190533,9.75959119176582,9.759716313633053,normal
0.13573291809616042,0.14381880033767794,9.423273836630468,9.425348644613088,normal
-0.10182326558677733,0.11923586986180597,10.068300849573191,10.069521695075329,normal
0.15675310773231294,0.2461008634984958,9.876643590383706,9.880952675894465,normal
-0.22087806955677283,-0.02871822324318072,9.404218360778668,9.406855735853718,normal
0.061316595666225424,-0.22143185626479564,9.731271374238446,9.733983478049753,normal
0.08937281939685818,-0.21911822607534331,9.451830871752728,9.45479281243451,normal
0.1023136874314176,-0.12700484872785087,9.383899549289861,9.385316674113808,normal
0.10992796497614568,0.4622801870356049,9.644082766970566,9.655781664111307,normal
0.5811626146087735,0.2661623810445345,10.039759169156808,10.060087304410951,normal
0.6660051003205999,-0.7517748664938116,9.584106263218727,9.636587627797159,normal
-0.2923477806239911,-0.00946609464096335,9.331355217356137,9.335938465106928,normal
-0.2180039529693423,-0.29901700214249183,9.8222038136067,9.829172124197976,normal
0.3790258557656019,-0.499112556487453,10.093985709795373,10.113422835664267,normal
-0.5053400627998952,0.578170991470816,9.775034633770952,9.805149278102325,normal
-0.22927360523056584,0.21114661867310772,9.765120519301398,9.770093553140303,normal
-0.011632303943125385,-0.07702557504045238,9.962559304234041,9.962863852331095,normal
0.20017191344930957,-0.2143425228198034,9.441958797382663,9.446512448702673,normal
0.47948820493609096,-0.1494783472219742,10.151438134506726,10.163855022267803,normal
0.20986440669362402,-0.05030132139441849,9.511001941318229,9.513450016681121,normal
-0.044846962414631535,0.7148430123788958,9.390890325038265,9.418165048420104,normal
0.01755689838671229,0.33728050692553085,10.175652932109802,10.181256257446215,normal
0.040898418539763615,0.4866958639163656,10.05610325430552,10.067957002582324,normal
-0.04611880818502496,0.1657394737081583,9.637269629566546,9.638805031256686,normal
0.15762817427511777,-0.3429971062918246,10.005556797900784,10.012674991842513,normal
-0.3797366186350275,-0.22581080374499574,9.75612640699346,9.766124763070327,normal
-0.14422733039732136,0.18846923697074439,9.486577648270826,9.489545703182504,normal
0.3905830239103673,-0.12182917678190018,9.768295666552552,9.776860317917592,normal
0.10021123023685441,-0.3424880384460659,9.57082109210669,9.577471311586295,normal
-0.7733567558872316,-0.03171355462572336,9.653180814448014,9.684161618738642,normal
-0.22882933561837904,0.04097878845420456,9.39041545486472,9.393292529294769,normal
0.3938012965403823,0.5257243315998086,9.406076741824222,9.428984314711712,normal
-0.02901460902019052,0.19895031608809274,9.775639945500805,9.777707268060295,normal
0.07875726086937102,-0.17986470205516467,9.645100515108647,9.647098940289466,normal
0.1380528163556974,0.23643581344355225,9.022478018409421,9.0266311582264,normal
0.4179630262680323,0.013056765547429464,9.767826243340416,9.776773143043846,normal
-0.02391516608358469,0.3445289467150658,9.474083594038946,9.480376156942894,normal
0.15167365551855283,-0.13920721921814574,9.379033961035185,9.381293172580856,normal
-0.3609553079364724,0.2052557164447236,9.613233825909278,9.622197422370167,normal
0.4144964402921005,-0.4436424506181487,9.78142535752047,9.80025040229839,normal
0.7793377145417143,-0.10504243228693914,9.579203362987604,9.611427482708324,normal
0.34685972398910137,0.1292655022829033,9.465466652123947,9.472701841643532,normal
0.6670851588134937,0.10964481153351181,9.956549271597877,9.979473833402324,normal
-0.4303638881355574,0.07323646432515155,9.347147537081463,9.357336359022586,normal
0.1028044073940001,0.16597992212348675,10.08565010750199,10.087539649076115,normal
-0.06964553308786431,0.022945384704714303,9.754636564136227,9.754912172302822,normal
0.13276669113228023,0.12195290277148428,9.777750652661659,9.77941242255352,normal
0.4286844911490717,-0.3177521347286098,9.907961828572333,9.922320515309044,normal
-0.274575786310371,0.3226017500834883,9.717087692332163,9.726317749901968,normal
0.0910881100830326,-0.0005823220151811323,10.279433038361674,10.279836621904987,normal
0.16767403236348175,-0.13968940005428981,9.688505995233722,9.690963632647495,normal
-0.005995218798954824,-0.21863099578121606,10.112895302657737,10.11526009836038,normal
0.30011560068732357,0.1994319208401399,9.812634154530109,9.819248011710302,normal
0.09349483395663043,-0.2897951270173296,9.738436326424006,9.743195809560344,normal
-0.20026782610215021,-0.05644958561084115,9.663812712578356,9.666052446664995,normal
0.2369063041604419,-0.262181219031579,10.1737557328666,10.179890436571498,normal
0.19731649811973312,0.004940756279457605,10.0356200491039,10.037560858170623,normal
0.05360720013544255,0.006354628005369606,10.081070272383505,10.081214805267164,normal
-0.2352980286898981,-0.23449203207898578,9.87809997307253,9.883684067868083,normal
0.4540532731128086,-0.3767194230929005,9.934929742851729,9.952432410921453,normal
-0.10556429873680538,0.7350203895273725,9.586381275122012,9.615097750215474,normal
0.29333894172724156,-0.04388033114798142,9.575127921780497,9.57972066067982,normal
0.3039964894124726,-0.29824130891972334,9.550633612199185,9.560123646605733,normal
0.20717058936096014,-0.12349987695310073,9.75030290301184,9.75328552710238,normal
-0.05746355198771133,0.2361651061230293,9.61077189414946,9.613844830167084,normal
-0.20105357974749974,0.23688486005496895,9.890350176769758,9.895229335289915,normal
-0.49657058273123783,0.07973515513824646,9.923402145931691,9.936138595474635,normal
-0.3391831295983131,-0.40899828252176534,9.436005716249046,9.45095384961722,normal
-0.11111402210245576,-0.5890302508559455,9.705358811463169,9.723851737947108,normal
0.1116127443549031,-0.03194851815632279,9.710035932817778,9.71072993801842,normal
-0.45088616535794007,-0.7493669626567312,9.856480885976545,9.895204122930135,normal
0.2467746022090757,0.09336966503647316,9.467187618082347,9.470863582304213,normal
-0.14111783971749817,-0.22102008243295107,9.841758913892502,9.84525178147861,normal
0.10498324280349047,0.04797636980956136,9.853056773051025,9.85373284528743,normal
-0.0639396519971911,0.44540273534072566,9.736364238610538,9.74675640726907,normal
0.08226081683920076,-0.4294474511176811,9.467717458876177,9.477809126394522,normal
0.21934089566413048,0.4704779272372886,9.628885917769466,9.642868034249322,normal
-0.0017909668751274457,0.17299221996241598,9.897517641811186,9.899029497162514,normal
-0.5648678287032041,-0.13988348270055825,9.336509023284728,9.354626865595092,normal
-0.07664323832389089,-0.25632711205371445,9.865867910086388,9.869494789178772,normal
-0.554157558790231,0.5468677871619286,9.8042852736945,9.835149450037989,normal
0.20972992112435604,-0.10368137674907589,10.031265441871563,10.033993364208794,normal
0.2092723707833463,-0.1120161564599604,9.758005704747147,9.760892268556148,normal
-0.08481399697817119,-0.08844902612371382,9.744472670362152,9.745243161037108,normal
0.12183785164267309,0.3554443914879667,10.18092634647789,10.187857794941033,normal
0.1317793031456914,-0.29675960997139944,9.64996922744653,9.655430500061243,normal
0.268672924667506,0.9569900735521916,9.677007737090081,9.727923410729966,normal
-0.12855854640154862,-0.7001028441402262,9.827559289235253,9.853303652869947,normal
0.23333780277339414,-0.33651333968720176,10.293424162503785,10.301566324943371,normal
0.15183911138666653,0.18122234332166653,9.602000386335138,9.604910622834854,normal
-0.0026588289128197614,-0.6057466863842341,10.364510474792082,10.382196949562816,normal
0.03932646432519158,-0.29297033469673395,9.726246870601436,9.730737709736752,normal
-0.20664213147198707,-0.34249700224039675,10.0441968822417,10.052158781887442,normal
-0.17040330376346782,-0.18231115846981572,9.672465270130328,9.67568390587009,normal
-0.10332466872960568,-0.10476982982481951,9.428097391219042,9.429245628507134,normal
-0.41073083980971287,-0.15667803807755568,9.57949400470423,9.589575236502967,normal
0.21188149275562215,-0.13475731191126364,10.046722506471529,10.04986002002652,normal
0.045154017000707515,0.5300522551011367,9.667588695065055,9.682213871596657,normal
0.08600703245889924,0.043556176220549934,9.866200937803713,9.86667194626629,normal
-0.0800071215990078,-0.40921782230146897,10.089883565416054,10.09849546859574,normal
-0.18288352949509804,-0.11031058047494369,9.064609829186967,9.06712557346143,normal
-0.39700069736297494,-0.11893706114611312,9.743894702788578,9.75270421766456,normal
0.3559118496506895,-0.3657448677439493,9.399087078072853,9.41293155473888,normal
0.19173083559839854,-0.2315300823991071,9.629911561091825,9.634602408341769,normal
0.30769619646683727,-0.24544600711777237,9.584600528842307,9.592678874496656,normal
-0.15211973577030724,0.26299025882574856,10.065944969678041,10.070528904820973,normal
-0.09364714629239732,0.18248419079921976,9.437150182268178,9.439378890085123,normal
-0.2975838908854897,0.4169286215983015,9.690370257154127,9.703899286800114,normal
0.38290013025309755,-0.095476683094398,9.82937293273811,9.8372913221886,normal
-0.09867517380888398,-0.6126684915434558,9.582664648862888,9.602737174525961,normal
-0.2783059719156165,-0.1074509117040577,9.517509782436758,9.522184222709058,normal
-0.06958041182313117,-0.14324957031926558,9.298977273531431,9.300340865084472,normal
-0.14249577212574066,0.060370615417864,9.853783699269277,9.85499887611686,normal
-0.07005943310605807,0.14766353117116474,9.928789700751757,9.930134831126878,normal
-0.2123665566494626,-0.0023143469527285797,9.67111690136314,9.673448559351352,normal
0.06794344002738453,0.34878929154200056,10.576235033890217,10.582202879033455,normal
-0.27065106583208753,0.08267570068324548,9.895193390383824,9.899239339667226,normal
0.6233395705012036,-0.21665079044886684,9.957240454830117,9.979084490095282,normal
0.13362539828147263,0.36181453364298716,9.608298995942725,9.616037390695565,normal
-0.04708172697256222,-0.4741696857056966,9.634665683740263,9.646441645358104,normal
0.24127177087317414,-0.10398406613953211,9.791536523612207,9.795060604542629,normal
0.14171489352275474,-0.31827065904640256,9.852551035743982,9.858708903066152,normal
0.12661848318881233,0.5568215099743963,10.07799463113754,10.094159609372753,normal
-0.47771994954376806,0.44997818089602076,10.121509965022462,10.142763956906597,normal
-0.5217636347255141,-0.31302447808645534,9.583141644350295,9.60243851269479,normal
0.05087330090530787,0.0031435411592729257,9.769699865802508,9.769832825717007,normal
0.021933649608097162,0.17046935046924108,9.640279079887964,9.641811117345126,normal
-0.5491911762911096,-0.1357692151805906,9.830673648751116,9.846938032513272,normal
0.1545904825281162,0.24613153453692005,9.883754812358013,9.88802751515144,normal
-0.014424650062992546,0.38864913293379716,9.710242578055386,9.718027945202635,normal
-0.3213734412480846,0.14636278579566697,9.487185938210237,9.493755841603447,normal
-0.22337198898964405,-0.20819509249198279,9.637445398891517,9.64228157951313,normal
0.24281505527628605,-0.03826610441861429,9.858818627280451,9.86188258759088,normal
0.034684047551160065,0.29863237240321266,9.787439160888827,9.792055433110145,normal
0.39191859714279714,0.11821709192447305,10.033593786047582,10.041941034034311,normal
0.8111088559143119,0.1306538723034363,9.577409546357064,9.612582464100994,normal
-0.5156613788101808,-0.10062122304430887,10.253527135821745,10.266978621442446,normal
-0.24780761270480142,0.004927835406911672,9.813884443208142,9.817013841342948,normal
-0.040733452515626704,-0.01703958979078862,9.984275734964413,9.984373366094301,normal
0.08645049401480599,0.3718047316452624,10.158410990855073,10.165580470662476,normal
0.07535172842613028,-0.20603487073859467,9.591364000348293,9.593872609020524,normal
-0.14446354072115505,0.11250756208303321,9.78612911973546,9.787841989645004,normal
-0.7694611768548792,-0.1471498673358406,9.67845651402469,9.71011040514014,normal
0.15796053804563442,0.19070157050535674,9.93450399174386,9.937589656579082,normal
0.2688635064514746,0.3477693952693824,9.581141913350601,9.591220542827228,normal
-0.2863791113509434,0.423306869347771,9.557584170792733,9.571239046374455,normal
0.4897330149253355,-0.1703567710294372,10.005612725065484,10.019039168469988,normal
-0.17870691336839015,-0.141665351189996,9.805559162776694,9.808210628209787,normal
-0.44753462886167333,-0.0029611378705798543,10.25483170574434,10.264592993660646,normal
-0.022038393526043563,0.2118765306207712,9.947233567697063,9.949514209514772,normal
0.758579641286557,-0.48146215323250074,9.899079882876931,9.939770188729137,normal
0.548119617049872,0.32274198060338305,10.193299013840887,10.213125980139885,normal
0.5329857381874057,-0.32072745248536577,9.602963983311396,9.623089792819394,normal
-0.19502160555460396,0.07484789734020549,9.702201883776736,9.704450372274064,normal
-0.017564398925934803,0.06068564729123941,9.762741674291252,9.76294608480657,normal
-0.07984829125342575,0.13408716491828376,9.192251708247964,9.193576376209615,normal
-0.20549074129600509,0.3870325774413352,9.880046685658805,9.889759510299369,normal
-0.5504772533777933,-0.1480597317250749,9.658826147542051,9.675632766857518,normal
0.3875192196418934,0.193256581705028,9.789944475990326,9.799516931713404,normal
-0.10827183614139842,0.10862851134595601,9.877634386164027,9.878825031890617,normal
0.6703583983240532,-0.4532558487131415,9.689889111082474,9.723619296932133,normal
-0.6529666469992615,0.1254030774188773,10.09613795207131,10.11800834755409,normal
-0.319925695253492,0.41415248057047843,9.539767190324168,9.554110778781643,normal
0.2637038448366871,0.20182564456383412,9.846749306191482,9.852347192804752,normal
-0.0051156169248513,0.3452395729942945,9.9502652989425,9.956254117469937,normal
0.1362069819223056,-0.36603758672970865,9.915510077954806,9.923198877521635,normal
-0.46884454120371516,-0.11311286381366442,9.78087782988048,9.792761655775358,normal
-0.40352368851655396,-0.012513948806848542,9.496445812542348,9.505023463235734,normal
-0.15697307173519207,0.47368562247178736,9.772340226148632,9.785072923069565,normal
0.14119353633504336,0.12503782188799797,10.00002161465728,10.001799956268776,normal
0.4887951402950018,0.08326053331867338,9.94568525632135,9.958037368045591,normal
0.5565832434270837,-0.453503326878006,9.731047989817583,9.757496869304445,normal
0.27760991746936814,-0.2026364360505466,9.9221747906657,9.928125773176655,normal
0.2513610015545917,0.3906938667661196,9.468819174537114,9.480208890668647,normal
0.3723700368609673,-0.5093243493291384,9.50946080062221,9.530368065071873,normal
0.4455902623909021,-0.267502434199216,9.769274227859967,9.783088836015395,normal
0.054213304911426535,0.19406273759201806,9.758294190622866,9.760374221273235,normal
0.0798544288311274,0.6268103194950523,9.89107766312647,9.911240348434136,normal
-0.2721220966879897,-0.4659799356937549,9.38888466250807,9.404378923770263,normal
-0.021224239249104385,-0.15429822403922563,9.662111632528093,9.663366887876506,normal
0.06040076857640994,0.18654884612077863,9.833025687406261,9.834980574155955,normal
0.4865385971067598,0.31110602356728917,10.061955171965405,10.0785142083055,normal
0.27538095457822814,0.22131095582442434,9.945375717784023,9.951648676335012,normal
-0.40890040452367865,0.02125007908123294,9.986496765022869,9.994887130152737,normal
-0.1242533065016918,0.14543122200602943,9.919585420936228,9.921429536501346,normal
-0.1673705097724251,-0.2616998767754044,10.092285549797444,10.09706528312539,normal
-0.045637852050250664,0.09218192378004614,9.768676235678367,9.769217763880526,normal
0.1947697736835274,-0.33698584542961785,9.91907757647309,9.926711172027314,normal
0.7395714671992484,0.024208211884175854,9.96019654501479,9.98764572899652,normal
0.3884638260897949,0.053888208167592135,9.763083832015125,9.770957680499643,normal
-0.12412808712079669,0.14308535550780999,10.069659066014419,10.07144055767294,normal
0.18596684362021526,0.10134967948652514,9.593816899169617,9.596154340112014,normal
-0.3767381716000581,0.03380304250519989,10.025481443298776,10.032614438198614,normal
0.3140124235061001,0.15718053183976227,10.081745179128296,10.08785881040086,normal
0.08593501806622003,0.6048206133691024,9.996936532547657,10.015584498044644,normal
0.29298934536908444,-0.2132986177242119,9.843090626510339,9.849760004107642,normal
0.10871706565428033,0.2545943229797643,9.7548984618595,9.7588258346405,normal
0.36522601295068663,0.31129541369332675,9.800267450562199,9.812009833753288,normal
-0.12694014993320088,-0.019564380847984224,9.620521759429234,9.621379084638251,normal
0.11000536581396547,0.22236799136865779,10.052482916055618,10.055543818296615,normal
0.333297095409048,0.08793235600939488,9.731457588368743,9.737560569632471,normal
-0.333355607202704,0.25952405877529966,9.81393075472377,9.823019676069562,normal
0.4101206929261165,0.13553248158308298,10.1092698106369,10.118493175398443,normal
0.1728262741882321,0.20930152739965405,9.66886411082903,9.672673324582986,normal
-0.26888857661628196,-0.858119725275097,9.888398709061882,9.929204376933614,normal
0.2233845370103624,0.4845256109885161,9.526151273911369,9.541080851377496,normal
-0.23269171600808133,-0.15966795778992213,9.9891460874847,9.99313158367058,normal
0.05140981870356038,0.019094732116457326,9.961186621744066,9.961337585458425,normal
0.3472552194450569,0.058211922018597116,9.901075173984914,9.907333870229534,normal
0.5443865713518364,-0.34377271752466104,10.033146478182227,10.05378359987139,normal
0.2369225798990549,0.1496213621023945,9.894794551934332,9.898761442011457,normal
-0.06867021441105513,0.30971415087067006,9.78979267368173,9.794931293647203,normal
-0.2778011812896553,0.01653068546322489,9.980374035259409,9.984253234146657,normal
0.1256277853993401,-0.06996993603767873,10.267861317585167,10.268868202950863,normal
-0.20229324008947924,0.017680962964434502,9.488958366020885,9.49113091488654,normal
-0.034991460549537404,-0.2537415694427853,9.711796876282703,9.715174097902166,normal
-0.35251528915796587,-0.20032604459115858,9.55298025070196,9.56158089562251,normal
0.143699655519539,0.027278925419794334,10.317167469492858,10.318204219937215,normal
-0.20833738668976245,-0.6149339863267186,9.8891691379479,9.910459853769328,normal
0.05268433089478153,0.08423730843021375,9.839978947008113,9.840480539100533,normal
0.5114757384350483,-0.016219314732227357,9.63209623746357,9.645680298710813,normal
0.08276767835305367,0.2765126348903369,9.901505288735859,9.90571131765398,normal
0.36701139293372664,0.01657755685540359,9.7527652499733,9.7596824845392,normal
0.30282716830984524,0.13271242903304337,9.635725327627572,9.641396137083566,normal
-0.023982710195556516,0.11193564950917309,9.45548492904253,9.456177874985737,normal
-0.37881396800667483,-0.2371300483637123,10.048685989454695,10.058619229141593,normal
-0.3256109611576728,-0.3091764088124113,9.751115938581906,9.76144838625182,normal
-0.1810784080174642,0.34011528352960446,9.729154009294072,9.736781066271517,normal
0.5231239816676903,0.29415957516229874,9.8858296593983,9.904030321565793,normal
-0.6180153029531292,-0.19437733645625893,9.965227702486928,9.986264998788334,normal
0.32808826147342257,-0.3368920283216393,10.414178854173905,10.424790614337835,normal
-0.2934769003225366,-0.2832155439520897,9.488897223589609,9.497658145838141,normal
0.39117610616848125,-0.08498121266406966,9.41151969383444,9.42002884814991,normal
-0.13478183933750693,-0.44009679117086703,9.410298901044332,9.4215485317866,normal
0.02063679145473746,-0.04059173001105074,10.177612648964322,10.177714517418211,normal
0.35652862465421903,0.590228194015467,9.78960240126942,9.81385740451473,normal
-0.04383263249639749,-0.16128957588010298,9.915084042836972,9.916492686604448,normal
0.1656496711174859,-0.06571363714698614,9.752373206943803,9.754001295015486,normal
0.14978020640869036,-0.244580985941931,9.48067535135245,9.485012339826348,normal
-0.30069956517025476,-0.19458213029030255,9.439085332848114,9.445878167471264,normal
-0.20607175682246848,-0.5593921104400882,9.573660069837915,9.592202678998783,normal
-0.030414460977698142,0.013507212025951518,9.96211569954169,9.962171284176371,normal
0.01851801391590233,0.07225945042962541,9.85270837108935,9.852990743462104,normal
-0.18896665834073806,0.21938435967392508,9.897440230937034,9.901674657359983,normal
0.1673940085168609,-0.28963218381417016,9.678421227003302,9.684200793214503,normal
0.44370079000017004,0.1741376073502284,9.776818933970098,9.788431067590793,normal
0.4657399561680119,-0.09771314300589896,9.387219316641298,9.399273805130425,normal
0.21171748666929577,0.0016703634913113475,10.26056861373869,10.26275281596099,normal
0.10661690375197742,0.5265619189439159,10.064219143896487,10.078548585734957,normal
-0.20216909332741304,-0.06554693107174381,9.759895891011965,9.762209613907192,normal
-0.32906976447967934,0.3870001000293459,10.083912554980486,10.096699876881084,normal
-0.22434384153446293,0.3367233807503645,9.821721919337067,9.830052606937798,normal
-0.1563411148471052,-0.07127780947123692,10.143451536936807,10.144906709896366,normal
0.29062004275623504,0.043148893250439864,9.741626480616564,9.746056039449508,normal
0.22860568031039946,0.10364397732028834,9.238853716507348,9.242262743837495,normal
-0.1361811305306649,0.446229624157567,9.657234319312524,9.668497343222267,normal
-0.26815477060140924,0.016873679716842303,9.89072737736807,9.894376168080619,normal
0.1667431196001489,-0.28535749936532506,9.524333000358418,9.530065648886916,normal
0.19089391438608566,-0.05289891531490226,9.90402669909592,9.906007451955404,normal
0.09596310890819512,0.027416641953535808,9.688362540663038,9.688876576252278,normal
0.47062742483994086,0.09088104890591144,9.811101522170596,9.822803195442729,normal
0.023634153474136915,0.08336212483686761,10.026334806449109,10.02670920432425,normal
0.299301797777121,0.3201533229302806,10.092153968344533,10.10166577536142,normal
0.17824675061252945,-0.4305548047803116,9.683941073901243,9.695146418018394,normal
-0.18894490439705397,-0.07185430016824651,9.976247945337148,9.978295760509104,normal
0.06492552351609918,0.6572559636182834,9.847466669811645,9.869589684397567,normal
0.2961198530463696,0.06920209835900355,9.662958223915517,9.667742111523353,normal
0.049679756227619255,0.09524371062550097,9.473571338837143,9.474180352654741,normal
0.06617276173556781,0.05983220482412903,10.054600223553239,10.05499599117805,normal
-0.31124836915982723,0.05071885498197227,9.986582327867481,9.991560165501202,normal
-0.19462841722299817,-0.40795327217862143,9.237563134262551,9.248614964012642,normal
-0.17516417338202875,0.2429788044911204,9.872319458973726,9.876862492061932,normal
0.4396392241595721,0.2702998021473018,9.484722143968693,9.498752485392519,normal
-0.16963058927404995,0.3396917392791249,10.046935360286277,10.054107377003822,normal
-0.07479977104946747,0.28128438791909727,9.17189542921775,9.176512500789258,normal
0.4223246638994916,-0.44870180907997304,9.653203616679576,9.67285022629241,normal
-0.1509289789684888,0.4039042566360924,9.684318020870935,9.693912199653283,normal
0.12185550064859438,-0.03997350427113957,9.25814174798926,9.259029931366658,normal
-0.12295331099325282,0.0682317662675266,10.039973829361664,10.040958499310676,normal
-0.46958924537064434,-0.4879633519407804,9.911266959492924,9.934376429074003,normal
-0.1715902320100654,-0.42019951954095963,10.016806342283248,10.02708432909336,normal
0.18311037100198782,-0.2969895976665252,9.512863446619756,9.51925959217023,normal
0.4325426798735425,0.6069803897650321,10.068037063471875,10.095587584430877,normal
-0.20284995090782065,0.11623661953361245,9.982683235134893,9.985420553354132,normal
-0.43456227476809967,-0.27143594666979576,9.652004035862166,9.665593812699544,normal
0.33529992642558,0.16434937505607114,9.850748194739618,9.857823124499047,normal
-0.025100948081211005,-0.41690712415243136,9.795936934352003,9.804836665114077,normal
-0.3957596822600024,-0.3222753390076721,9.48565388324306,9.499374543248582,normal
-0.21134113604525903,-0.28691596501398403,9.935937064860795,9.942325241292368,normal
0.05515099538583755,0.1815863827299817,9.647256760151988,9.649123185190623,normal
0.03137078682397944,0.01263239179332488,9.429703912331243,9.429764555800082,normal
-0.16812932909508635,0.047577999119078014,10.146312610406362,10.14781704236893,normal
0.053643282376618286,0.27121402916273574,9.726050073667594,9.729978658088013,normal
-0.05265660124692751,-0.05408257744085735,9.770218744002067,9.770510321804426,normal
0.1837125920228499,0.44636139730121444,10.12409935767301,10.135599470061132,normal
0.2430304446884407,-0.028025604051273502,9.987459874397418,9.990455643974723,normal
-0.19130013029439685,-0.3360544585024556,9.49129330606623,9.499167171952902,normal
0.7191268206079143,-0.5439973858008881,9.880451817501921,9.921512216283002,normal
